right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.11142338812351227,0.46060219407081604,7.179679641922121e-07,0.12700027227401733,0.5527747273445129,-0.03953779488801956,0.18144237995147705,0.6548170447349548,-0.05646543577313423,0.2321571707725525,0.7149685621261597,-0.06905021518468857,0.27024170756340027,0.760505199432373,-0.08013434708118439,0.22079329192638397,0.6300589442253113,-0.05596151202917099,0.2549183964729309,0.7275251150131226,-0.09724025428295135,0.27894851565361023,0.790753960609436,-0.11944276094436646,0.30358079075813293,0.8425077199935913,-0.13162849843502045,0.2509211003780365,0.5519349575042725,-0.05204279348254204,0.29159700870513916,0.5563199520111084,-0.10019951313734055,0.32241445779800415,0.5648432970046997,-0.11885227262973785,0.3580973148345947,0.5759020447731018,-0.12393734604120255,0.25891461968421936,0.4713716506958008,-0.051577962934970856,0.22808395326137543,0.4345472455024719,-0.10184165835380554,0.17579717934131622,0.45400911569595337,-0.10189655423164368,0.14981016516685486,0.4836719334125519,-0.088375024497509,0.2515866756439209,0.4013691246509552,-0.05440318211913109,0.2107626050710678,0.36327484250068665,-0.08918821811676025,0.17018555104732513,0.3812432885169983,-0.08832952380180359,0.15460360050201416,0.4131496846675873,-0.07874339818954468,2
0.10658896714448929,0.4535258710384369,7.567228976768092e-07,0.11724375933408737,0.5386784076690674,-0.03978956490755081,0.16446815431118011,0.6317763328552246,-0.05745851993560791,0.213101327419281,0.6754783987998962,-0.07035555690526962,0.2544592022895813,0.699469804763794,-0.08147135376930237,0.2133655548095703,0.6302902102470398,-0.054651543498039246,0.2468957155942917,0.7263425588607788,-0.09676042944192886,0.27021652460098267,0.7898926734924316,-0.12100901454687119,0.2939125895500183,0.8404502868652344,-0.13486655056476593,0.24613843858242035,0.5499886870384216,-0.051065653562545776,0.28457167744636536,0.5547325611114502,-0.09920407831668854,0.3137078583240509,0.5621800422668457,-0.11952237039804459,0.3493620753288269,0.5726817846298218,-0.1256965547800064,0.2538902461528778,0.46500420570373535,-0.05088915675878525,0.21585708856582642,0.4336299002170563,-0.09954728931188583,0.16648626327514648,0.4495384097099304,-0.09872688353061676,0.14477011561393738,0.4756249189376831,-0.08522267639636993,0.2446092665195465,0.39018017053604126,-0.05429451912641525,0.19738300144672394,0.3603869676589966,-0.08964893221855164,0.15720897912979126,0.3849186301231384,-0.08812259137630463,0.14366543292999268,0.41996315121650696,-0.07761194556951523,2
0.11059469729661942,0.457935094833374,7.843628964110394e-07,0.11919329315423965,0.5412172079086304,-0.04062149301171303,0.16371910274028778,0.6258695125579834,-0.06054912880063057,0.21152226626873016,0.663465142250061,-0.07567962259054184,0.25388363003730774,0.6859754920005798,-0.08861887454986572,0.21530134975910187,0.6327529549598694,-0.05840117856860161,0.24975135922431946,0.7282378077507019,-0.10370974242687225,0.2735278010368347,0.7947732210159302,-0.12974686920642853,0.2989329695701599,0.8454345464706421,-0.14467516541481018,0.24717816710472107,0.5534273982048035,-0.05512341484427452,0.28669238090515137,0.5557070374488831,-0.10737843811511993,0.3164095878601074,0.5593081116676331,-0.1289845108985901,0.35233205556869507,0.5652932524681091,-0.13555411994457245,0.25515636801719666,0.4684389531612396,-0.05524935945868492,0.21566206216812134,0.4337340295314789,-0.10647475719451904,0.16506263613700867,0.4521452784538269,-0.10455857962369919,0.1430949717760086,0.48170170187950134,-0.08983132243156433,0.24684670567512512,0.39450255036354065,-0.059055689722299576,0.1986832469701767,0.3620504140853882,-0.09525230526924133,0.15757416188716888,0.3852720856666565,-0.09297879040241241,0.14414110779762268,0.4203603267669678,-0.08180925995111465,2
0.11308495700359344,0.4706195592880249,7.759970230836188e-07,0.12462712824344635,0.5553372502326965,-0.040033284574747086,0.17483800649642944,0.6518203020095825,-0.05929209291934967,0.2230468988418579,0.7089212536811829,-0.0738513171672821,0.26165759563446045,0.7457470893859863,-0.0865866020321846,0.22150415182113647,0.6310394406318665,-0.058952685445547104,0.2579251527786255,0.7180066108703613,-0.10244375467300415,0.2826002538204193,0.7826240658760071,-0.12703506648540497,0.3075566291809082,0.8333014249801636,-0.14144781231880188,0.2514081597328186,0.5490770936012268,-0.056226108223199844,0.2911580801010132,0.5514702796936035,-0.10715652257204056,0.3227524161338806,0.5566939115524292,-0.12787148356437683,0.3595886826515198,0.5632830858230591,-0.1345151662826538,0.25671398639678955,0.46529603004455566,-0.056888386607170105,0.21968430280685425,0.43505585193634033,-0.10703612118959427,0.1717226505279541,0.4557965397834778,-0.10543281584978104,0.15077130496501923,0.4863729476928711,-0.09163782000541687,0.2455269694328308,0.3942829370498657,-0.06118226423859596,0.20125040411949158,0.36293357610702515,-0.0969691127538681,0.16283616423606873,0.3876854181289673,-0.09551387280225754,0.1509331464767456,0.42328184843063354,-0.08566434681415558,2
0.12089590728282928,0.4689715504646301,7.832607593627472e-07,0.13234065473079681,0.558870255947113,-0.03951485827565193,0.17330242693424225,0.6441294550895691,-0.06073363497853279,0.21903479099273682,0.6803933382034302,-0.07763031870126724,0.25637000799179077,0.7005442976951599,-0.09341806918382645,0.2311331033706665,0.6343061327934265,-0.059951990842819214,0.2695544958114624,0.7158148288726807,-0.10528745502233505,0.2952149510383606,0.7784144282341003,-0.13169915974140167,0.319261372089386,0.8296874761581421,-0.1461787223815918,0.2572885751724243,0.5522419810295105,-0.05721387639641762,0.2988734543323517,0.5512800812721252,-0.10716257244348526,0.3320316672325134,0.5513772368431091,-0.12783612310886383,0.36990779638290405,0.5514539480209351,-0.13447509706020355,0.26003697514533997,0.4680981934070587,-0.057741034775972366,0.22761967778205872,0.4326334297657013,-0.10845660418272018,0.1767178177833557,0.4585039019584656,-0.10822102427482605,0.15209510922431946,0.49213266372680664,-0.0945487692952156,0.24608318507671356,0.39502185583114624,-0.06131820008158684,0.21106797456741333,0.3594304919242859,-0.09609474241733551,0.17215491831302643,0.38263368606567383,-0.09266045689582825,0.15597045421600342,0.4162449836730957,-0.08087889105081558,2
0.13018932938575745,0.482362300157547,8.283440706691181e-07,0.14159882068634033,0.5662770867347717,-0.037782903760671616,0.17877960205078125,0.612488329410553,-0.06346799433231354,0.2198132574558258,0.5634241104125977,-0.08591875433921814,0.254762202501297,0.5050429105758667,-0.10819745808839798,0.2464500367641449,0.6398444175720215,-0.06008920818567276,0.28828269243240356,0.7260810732841492,-0.10156222432851791,0.31516510248184204,0.7878035306930542,-0.12635724246501923,0.34051772952079773,0.8384855389595032,-0.14029163122177124,0.26459789276123047,0.55637127161026,-0.05879957973957062,0.3123248815536499,0.5612203478813171,-0.10707375407218933,0.34945860505104065,0.5600222945213318,-0.13050849735736847,0.38934922218322754,0.5593249797821045,-0.14012643694877625,0.26287350058555603,0.47513264417648315,-0.05943881347775459,0.24869105219841003,0.4382244348526001,-0.10833863168954849,0.19612473249435425,0.4609043598175049,-0.10934501141309738,0.16796664893627167,0.49274370074272156,-0.09698887169361115,0.24820193648338318,0.4029344320297241,-0.0622909776866436,0.24031758308410645,0.3660409450531006,-0.09445060789585114,0.20285141468048096,0.3892369866371155,-0.0883939191699028,0.18349376320838928,0.4244994819164276,-0.07525542378425598,2
0.13540442287921906,0.4981997013092041,8.495475185554824e-07,0.158960223197937,0.5810221433639526,-0.027002975344657898,0.20619435608386993,0.6095647215843201,-0.05128620192408562,0.24814356863498688,0.556434690952301,-0.07411069422960281,0.2787315249443054,0.49869072437286377,-0.09691659361124039,0.256458580493927,0.6355782747268677,-0.060403428971767426,0.3064066469669342,0.7262709140777588,-0.09961163252592087,0.3375272750854492,0.7857546210289001,-0.12238406389951706,0.3661929965019226,0.8364603519439697,-0.13600921630859375,0.2649915814399719,0.557773768901825,-0.0643274113535881,0.32319945096969604,0.5671475529670715,-0.1139037236571312,0.36642226576805115,0.569679856300354,-0.13962772488594055,0.4074168801307678,0.5716760754585266,-0.15269258618354797,0.2589033842086792,0.4813989996910095,-0.06774421781301498,0.27104562520980835,0.45595353841781616,-0.11380845308303833,0.22253911197185516,0.479258269071579,-0.11162499338388443,0.19289487600326538,0.5093346834182739,-0.09896953403949738,0.24388530850410461,0.4172297418117523,-0.07235018163919449,0.2573205828666687,0.38348835706710815,-0.1025807186961174,0.22279687225818634,0.4075145423412323,-0.09474717825651169,0.2013716995716095,0.4400660991668701,-0.08131039887666702,2
0.15993660688400269,0.4922546446323395,9.157488420896698e-07,0.16674195230007172,0.5863432884216309,-0.03117319568991661,0.19447894394397736,0.651896059513092,-0.054196882992982864,0.20952630043029785,0.6698849201202393,-0.07674155384302139,0.22205431759357452,0.6720414757728577,-0.09880291670560837,0.2834929823875427,0.6576194763183594,-0.04653681069612503,0.3304554224014282,0.7472343444824219,-0.08326864242553711,0.36132287979125977,0.8015736937522888,-0.10664207488298416,0.3900376558303833,0.8471777439117432,-0.12104189395904541,0.2984776794910431,0.5764579176902771,-0.04842808470129967,0.3494359850883484,0.5903171300888062,-0.09431802481412888,0.3886878490447998,0.594139039516449,-0.12123353779315948,0.42969250679016113,0.5994797348976135,-0.13514170050621033,0.2940482497215271,0.5000864863395691,-0.051787324249744415,0.29517796635627747,0.4830712378025055,-0.09977863729000092,0.24441617727279663,0.5033244490623474,-0.10464044660329819,0.21392738819122314,0.5273759365081787,-0.0957227349281311,0.2765820026397705,0.43400225043296814,-0.05692710354924202,0.2724323570728302,0.41371408104896545,-0.09102744609117508,0.23412251472473145,0.43673914670944214,-0.08863221853971481,0.21103635430335999,0.46548640727996826,-0.07809370756149292,2
0.17366498708724976,0.52034592628479,1.110355128730589e-06,0.18067647516727448,0.6207557916641235,-0.043598368763923645,0.20831072330474854,0.6916813850402832,-0.07835860550403595,0.22739338874816895,0.7222551703453064,-0.11075387895107269,0.24144071340560913,0.7494868040084839,-0.1413048803806305,0.3035276532173157,0.6799803376197815,-0.07236290723085403,0.35346803069114685,0.7690483331680298,-0.11615021526813507,0.3873084485530853,0.8247761726379395,-0.14335481822490692,0.4181893765926361,0.8687343597412109,-0.16188186407089233,0.3165111839771271,0.6034490466117859,-0.07137756049633026,0.3714956045150757,0.619187593460083,-0.1355120688676834,0.4178701639175415,0.6317802667617798,-0.17238610982894897,0.4637305736541748,0.6412097215652466,-0.19285279512405396,0.3112824261188507,0.525189220905304,-0.07064243406057358,0.31851375102996826,0.5241806507110596,-0.12531626224517822,0.2730059325695038,0.5361248254776001,-0.1240018680691719,0.2484123855829239,0.5462369918823242,-0.11175999045372009,0.29919812083244324,0.45793452858924866,-0.073310986161232,0.2987380921840668,0.45498257875442505,-0.10895726084709167,0.2634716033935547,0.4775151014328003,-0.10430466383695602,0.2451830804347992,0.4957263171672821,-0.0933363065123558,2
0.19688744843006134,0.5351234078407288,8.406044003095303e-07,0.200774148106575,0.6464530825614929,-0.02771558053791523,0.22935673594474792,0.7350341081619263,-0.04384656250476837,0.24059541523456573,0.7922829389572144,-0.05991242453455925,0.24443979561328888,0.8341150283813477,-0.07509592175483704,0.3253038823604584,0.7056068181991577,-0.03634987398982048,0.3727791905403137,0.7945181131362915,-0.06602544337511063,0.4032241404056549,0.8448116183280945,-0.08471200615167618,0.43272531032562256,0.8859832286834717,-0.09711282700300217,0.33700382709503174,0.630997896194458,-0.03880463168025017,0.39028024673461914,0.6519217491149902,-0.08120464533567429,0.4347255229949951,0.6625423431396484,-0.10672299563884735,0.4785560071468353,0.6682684421539307,-0.12046349793672562,0.33037835359573364,0.5572823882102966,-0.04308270663022995,0.3392641842365265,0.5568869709968567,-0.09217245131731033,0.29557520151138306,0.5643528699874878,-0.10173366963863373,0.2676622271537781,0.5662006735801697,-0.09586482495069504,0.31460049748420715,0.4891977906227112,-0.04879568889737129,0.31466323137283325,0.4921644926071167,-0.08690709620714188,0.281131774187088,0.5106536149978638,-0.09155413508415222,0.260145902633667,0.5250074863433838,-0.0864361822605133,2
0.2017565220594406,0.5516337156295776,7.903898335825943e-07,0.20540672540664673,0.6802435517311096,-0.00510725611820817,0.23885172605514526,0.7630415558815002,-0.003944116644561291,0.2520400881767273,0.8292392492294312,-0.004320705309510231,0.25619539618492126,0.8891340494155884,-0.001998661085963249,0.3381817638874054,0.7308298945426941,0.0014720199396833777,0.3901464641094208,0.8185081481933594,-0.008719759993255138,0.42013266682624817,0.8743280172348022,-0.020764892920851707,0.4485594630241394,0.9207253456115723,-0.03228315711021423,0.3486521542072296,0.6594920754432678,-0.0025186932180076838,0.4045907258987427,0.6768478155136108,-0.027703789994120598,0.44933366775512695,0.693732500076294,-0.05286003276705742,0.4901237487792969,0.700128972530365,-0.07151579856872559,0.34241822361946106,0.582074761390686,-0.006101944483816624,0.3597494959831238,0.5963301062583923,-0.030299363657832146,0.314322829246521,0.6008429527282715,-0.031185919418931007,0.28897997736930847,0.5980607271194458,-0.026783404871821404,0.33157190680503845,0.5158032178878784,-0.010308188386261463,0.3392360210418701,0.5322434902191162,-0.03095380775630474,0.30333125591278076,0.5468387007713318,-0.031502943485975266,0.2854056656360626,0.5535019636154175,-0.02784954197704792,2
0.25995421409606934,0.5785717368125916,9.538642871120828e-07,0.2825208306312561,0.6809031963348389,-0.014987489208579063,0.3124605715274811,0.7287571430206299,-0.03820321336388588,0.3379116356372833,0.7136810421943665,-0.06402330100536346,0.3582790195941925,0.6804649233818054,-0.08857496082782745,0.36753523349761963,0.7481382489204407,-0.05252264440059662,0.41096651554107666,0.8402156829833984,-0.09002669900655746,0.4396935701370239,0.8987710475921631,-0.1142134815454483,0.46673649549484253,0.9423061609268188,-0.13139116764068604,0.37388619780540466,0.6777374744415283,-0.06341029703617096,0.4218185544013977,0.7074037790298462,-0.12255559116601944,0.46497952938079834,0.7356727719306946,-0.1571573168039322,0.5027634501457214,0.7536805868148804,-0.17789268493652344,0.3652034103870392,0.6009219288825989,-0.07154570519924164,0.3701220750808716,0.6191456913948059,-0.11441617459058762,0.333041250705719,0.6350873708724976,-0.10638153553009033,0.31154754757881165,0.6405544877052307,-0.09291482716798782,0.3507632911205292,0.5400209426879883,-0.08143484592437744,0.350227028131485,0.5591277480125427,-0.10713904350996017,0.32085826992988586,0.5851120352745056,-0.09757547080516815,0.30567753314971924,0.5940672755241394,-0.08526493608951569,2
0.28888052701950073,0.6147551536560059,8.06253922291944e-07,0.30010226368904114,0.6912708282470703,-0.0245608389377594,0.312522828578949,0.7363542914390564,-0.05075884610414505,0.31084874272346497,0.7185309529304504,-0.07801402360200882,0.3130968511104584,0.6721760630607605,-0.10579578578472137,0.3808092176914215,0.7698987722396851,-0.05161793529987335,0.4229086637496948,0.857725203037262,-0.08595185726881027,0.4499876797199249,0.9124837517738342,-0.10645295679569244,0.4753847122192383,0.9530678987503052,-0.11793520301580429,0.39150509238243103,0.7019588947296143,-0.05693759024143219,0.4434690475463867,0.7241250276565552,-0.09707297384738922,0.47870633006095886,0.7476412653923035,-0.1173638105392456,0.513993501663208,0.7626155018806458,-0.12680652737617493,0.3867209255695343,0.63312828540802,-0.06254232674837112,0.3813139796257019,0.6403943300247192,-0.10110992193222046,0.34142085909843445,0.6569241881370544,-0.10335221886634827,0.3187110424041748,0.6634001135826111,-0.0944090262055397,0.372445285320282,0.5701363682746887,-0.0699099749326706,0.365056574344635,0.5833215713500977,-0.09108997136354446,0.33701035380363464,0.604765772819519,-0.08442649990320206,0.3194093108177185,0.6169413328170776,-0.07372945547103882,2
